   11.747423    42.242653    28.0900    24.7090
   11.739088    42.242570    25.6780    25.0720
   11.713466    42.250723    25.8890    24.5650
   11.709824    42.229969    25.7120    25.5130
   11.717869    42.226249    26.0080    25.3120
   11.716507    42.238767    25.4180    24.9030
   11.722158    42.226130    25.6770    24.9380
   11.732051    42.223995    25.5020    24.6150
   11.723991    42.250822    27.1040    24.5080
   11.731447    42.249604    26.6860    24.7860
   11.733527    42.239326    25.7560    25.0240
   11.731156    42.225770    25.7790    24.8380
   11.753681    42.253491    25.8000    24.6040
   11.723743    42.223668    25.6810    25.7780
   11.714056    42.227670    25.9770    24.7360
   11.751721    42.240929    28.8250    25.1740
   11.743737    42.254154    25.7640    24.7460
   11.721316    42.223199    26.1760    24.1300
   11.708787    42.237054    26.0810    24.6910
   11.740287    42.220208    27.5770    24.7130
   11.705051    42.227893    26.7090    25.4010
   11.748947    42.228446    25.8980    24.6700
   11.711164    42.226599    25.8820    24.2920
   11.751502    42.251275    25.8920    26.4910
   11.729121    42.233253    25.6060    25.8380
   11.751519    42.253255    25.5890    26.1860
   11.714624    42.234001    25.6220    24.7480
   11.710746    42.227804    25.8900    24.6050
   11.735421    42.251361    25.8870    25.3940
   11.727948    42.248664    27.4060    24.9990
   11.740805    42.221586    29.2200    24.5220
   11.725682    42.247915    25.7530    24.9720
   11.725731    42.236793    25.5790    24.6690
   11.713794    42.231208    26.0270    25.0790
   11.726711    42.245824    25.9400    24.5950
   11.712969    42.224937    25.7430    24.4690
   11.747675    42.251718    25.8260    24.8970
   11.734402    42.251322    26.1960    24.8260
   11.714448    42.232062    25.7460    24.7340
   11.717767    42.229172    28.6720    25.1180
   11.715013    42.233153    25.7670    25.3390
   11.721017    42.255455    26.9650    24.6650
   11.722555    42.238034    25.7590    24.9420
   11.749013    42.250352    25.7140    25.9090
   11.743521    42.229372    25.8890    26.6000
   11.722879    42.227349    25.9670    24.9290
   11.746804    42.247706    26.5670    24.5960
   11.748525    42.247377    26.0280    24.9020
   11.765434    42.240714    26.0180    25.7200
   11.733436    42.248991    26.2350    24.5660
   11.717233    42.229904    26.2300    24.9360
   11.687393    42.242504    26.5860    24.9120
   11.770808    42.237377    26.2100    26.3070
   11.708878    42.228037    25.8110    25.0230
   11.724470    42.236288    26.5240    24.7930
   11.730690    42.254275    25.8590    24.9580
   11.734204    42.223937    26.7390    25.5050
   11.703458    42.224347    25.9770    24.7750
   11.719011    42.229987    25.7940    25.4940
   11.716128    42.248715    27.5100    25.4210
   11.692721    42.234598    26.7120    25.4940
   11.735701    42.247519    25.8940    25.5630
   11.717059    42.245005    25.6830    27.3000
   11.717659    42.256649    26.5070    24.3520
   11.719648    42.254247    26.0420    24.7200
   11.763391    42.244681    26.2620    24.4390
   11.736059    42.246584    27.9730    25.0120
   11.706856    42.236322    25.8380    25.5730
   11.746418    42.237995    25.7780    25.4450
   11.710486    42.251974    30.0550    25.0640
   11.747744    42.239868    25.8250    25.2900
   11.722684    42.241185    25.7390    25.4070
   11.695055    42.233273    26.0580    25.7990
   11.722529    42.251176    25.9120    24.5630
   11.746379    42.249365    25.9760    25.9230
   11.729771    42.233255    28.1580    25.5300
   11.742242    42.220291    26.0810    25.3320
   11.738670    42.225054    25.7970    25.6590
   11.718592    42.246422    26.0030    25.0090
   11.737598    42.255071    28.7730    25.4330
   11.749604    42.230318    25.8690    24.6250
   11.723753    42.233145    25.8600    24.7590
   11.765131    42.245638    26.1840    24.5070
   11.718986    42.226898    25.9190    24.5270
   11.727621    42.254876    25.9420    24.5030
   11.688764    42.239313    26.0960    25.5440
   11.735922    42.245469    26.1200    25.2620
   11.696641    42.230452    26.0840    25.6790
   11.736687    42.222336    26.4730    26.8730
   11.741713    42.221237    26.0720    26.2860
   11.713177    42.235403    25.7760    25.0290
   11.733612    42.254184    28.5390    25.7320
   11.717948    42.227669    25.9130    24.8280
   11.734466    42.223816    26.0200    24.6800
   11.736644    42.243780    26.2330    25.3510
   11.751570    42.237054    26.0030    26.1450
   11.717482    42.230587    26.0910    25.9380
   11.725188    42.232911    25.7670    24.8850
   11.716367    42.249478    25.8610    24.6890
   11.688592    42.237912    26.2590    25.9570
   11.727810    42.225119    26.0710    24.3960
   11.747890    42.249927    26.0720    26.1140
   11.736256    42.245544    26.1250    24.8590
   11.729382    42.235787    28.6850    24.6500
   11.741306    42.250305    26.3680    24.5420
   11.728485    42.251179    26.1450    25.0150
   11.717566    42.226949    26.1210    24.5790
   11.743093    42.249384    25.8860    25.4410
   11.743012    42.249497    26.6250    24.5970
   11.728066    42.246028    25.9220    24.8410
   11.742816    42.219281    26.2450    25.0660
   11.741627    42.219311    25.8660    25.1950
   11.743162    42.253375    25.9030    25.7430
   11.747182    42.233392    26.1640    24.7240
   11.747013    42.231719    26.3060    24.8880
   11.746095    42.254180    26.3940    25.5200
   11.728200    42.246319    26.1130    24.9350
   11.708556    42.244775    26.2790    25.1660
   11.714877    42.248598    26.3820    24.8830
   11.773007    42.236728    26.1900    25.1880
   11.717617    42.243768    26.1240    24.9590
   11.725786    42.251677    26.6690    25.0520
   11.737052    42.237801    25.8150    24.4140
   11.745995    42.245011    27.0360    25.1120
   11.717216    42.234212    26.0980    25.4640
   11.718218    42.241617    27.0310    24.3190
   11.718420    42.240066    26.2890    24.8190
   11.746591    42.254159    30.0970    24.7920
   11.748076    42.243424    26.1180    25.7120
   11.700010    42.225934    26.0240    25.0610
   11.750050    42.238301    26.0620    25.4790
   11.772428    42.234288    26.1150    24.8470
   11.743478    42.241954    26.2520    25.3380
   11.702696    42.225785    26.0610    25.6030
   11.712341    42.253169    27.4770    24.8280
   11.734867    42.226750    26.0480    25.4570
   11.738051    42.237021    25.7880    24.8890
   11.732795    42.224286    25.8120    25.1650
   11.740718    42.239913    26.1160    25.4720
   11.744710    42.237168    26.1360    25.1120
   11.715827    42.242299    26.2220    24.8330
   11.724707    42.229241    26.1380    25.5420
   11.721816    42.243750    25.8470    25.7890
   11.712925    42.233367    26.3650    25.1070
   11.770663    42.237454    26.3100    26.0280
   11.710816    42.235460    26.5680    25.7430
   11.718951    42.258297    26.4080    24.6560
   11.710411    42.238348    26.1760    25.2130
   11.719528    42.232965    31.2580    24.3960
   11.728831    42.254664    26.1830    24.8780
   11.750178    42.244721    26.1670    25.2190
   11.764222    42.243454    25.8050    24.7990
   11.729027    42.254291    28.7620    24.9310
   11.744755    42.246785    26.3350    25.1990
   11.710156    42.251486    26.2980    24.9330
   11.709205    42.239875    26.1560    25.2760
   11.725390    42.240554    26.1110    25.5150
   11.748365    42.233817    26.4470    25.3180
   11.739053    42.245458    27.0800    24.9770
   11.715765    42.240078    26.1410    25.2410
   11.708177    42.235424    26.3820    25.0960
   11.743166    42.253649    26.2110    26.2840
   11.747886    42.243591    26.6610    25.1850
   11.708290    42.227987    26.2620    26.3660
   11.722658    42.221601    27.1790    25.2970
   11.737719    42.226000    26.3170    24.8560
   11.713955    42.236163    26.9930    25.1300
   11.738474    42.225437    26.4830    25.9040
   11.744661    42.244687    27.8950    24.6760
   11.714244    42.225799    26.1280    25.2540
   11.739148    42.238730    26.2460    24.8150
   11.712821    42.252332    28.5170    25.3020
   11.722091    42.257284    26.2290    25.6070
   11.718973    42.236561    26.4040    25.6540
   11.695173    42.231740    27.0740    26.9400
   11.735509    42.244398    26.3040    25.1770
   11.722415    42.228799    26.0560    25.5820
   11.709153    42.234195    26.0550    26.4680
   11.713501    42.242896    26.1520    25.9340
   11.750215    42.253779    26.1780    27.9230
   11.733474    42.240870    26.0410    25.2420
   11.728829    42.255631    26.4820    26.2800
   11.713700    42.252488    26.0500    25.0400
   11.721367    42.229158    25.8810    26.9280
   11.735496    42.252117    26.7790    25.2260
   11.722501    42.235457    27.0710    24.7270
   11.746943    42.253564    26.2830    25.6530
   11.732664    42.251492    26.3040    25.3380
   11.711468    42.252668    26.6860    24.8580
   11.711054    42.247899    26.4560    25.1860
   11.747883    42.238190    26.2300    24.9570
   11.752929    42.242851    27.2180    24.7730
   11.733809    42.249832    26.4160    24.9400
   11.716645    42.249982    26.0970    25.4370
   11.719107    42.244699    26.4490    26.2340
   11.729705    42.233668    26.6250    26.8480
   11.751313    42.236813    26.6930    24.9820
   11.747201    42.238195    26.5520    24.5260
   11.717264    42.222758    26.1770    25.5320
   11.725492    42.235479    26.1150    25.5400
   11.733168    42.246846    27.1140    25.1080
   11.715047    42.251052    26.5160    25.3840
   11.709572    42.248093    26.2670    24.8550
   11.711474    42.255302    26.0440    25.1890
   11.731342    42.221832    26.1770    26.2980
   11.704637    42.224277    26.1850    26.1120
   11.704678    42.225385    26.2990    25.3540
   11.688866    42.241887    26.2350    26.4880
   11.751204    42.245981    26.3510    25.3760
   11.733548    42.245997    26.5880    26.0040
   11.734535    42.247208    27.2420    24.7170
   11.742080    42.252065    26.6100    25.6700
   11.696537    42.229708    26.4600    25.4930
   11.726986    42.236744    26.2200    25.6900
   11.722579    42.256049    28.2040    24.8140
   11.722908    42.252196    26.1820    25.0850
   11.727474    42.251763    26.4740    25.1780
   11.706967    42.232212    26.4880    27.0530
   11.737119    42.221684    26.5490    24.8470
   11.693327    42.232273    26.9500    27.0470
   11.732701    42.253358    27.2200    24.9520
   11.738737    42.246509    26.6030    25.8230
   11.724000    42.240079    26.2350    25.1780
   11.734731    42.229729    26.3170    24.9380
   11.735091    42.220783    26.1780    26.0540
   11.748131    42.242317    27.8090    25.1000
   11.688517    42.239761    26.8750    25.2650
   11.718383    42.226064    26.3160    24.9540
   11.746134    42.254812    26.3220    26.0830
   11.752613    42.242709    26.2700    26.2440
   11.703987    42.225265    26.5690    26.0240
   11.725051    42.250287    29.7690    24.9080
   11.712235    42.246283    26.3270    25.3400
   11.751299    42.254266    27.0730    25.6460
   11.737499    42.245834    29.4130    24.7150
   11.730792    42.248145    26.4100    25.8640
   11.721028    42.228633    26.2410    24.7100
   11.746594    42.249947    26.5130    25.1530
   11.687614    42.241491    26.8220    26.1470
   11.717939    42.225751    26.3840    26.0750
   11.722527    42.250399    26.2970    25.6440
   11.731905    42.221690    26.5010    25.4060
   11.728725    42.256972    27.0430    25.1050
   11.712734    42.251264    26.7670    27.2210
   11.710398    42.234947    26.1290    25.3460
   11.735199    42.245742    26.3630    25.2380
   11.728475    42.220938    26.7690    25.3470
   11.727137    42.228880    27.3170    24.7560
   11.708030    42.233709    27.8830    24.5130
   11.728226    42.245420    26.7100    25.2410
   11.731697    42.242781    26.9750    28.6970
   11.714104    42.244711    26.1670    25.7220
   11.713412    42.244110    26.4690    26.3360
   11.740731    42.249362    27.0110    25.2050
   11.736664    42.244194    26.6750    24.9910
   11.717470    42.245822    26.3970    25.6430
   11.733359    42.252719    27.4940    25.6600
   11.727490    42.237939    26.7480    24.9660
   11.736992    42.238777    26.5110    27.4290
   11.734431    42.247960    27.1480    25.4800
   11.708100    42.231328    26.5610    25.5260
   11.747014    42.232179    26.4480    25.2370
   11.712666    42.229616    26.7260    25.2230
   11.742762    42.249795    28.8160    24.9930
   11.745333    42.251690    26.5520    26.0230
   11.750422    42.248819    27.0680    26.0020
   11.748953    42.242474    26.5790    26.3570
   11.742359    42.233626    27.0980    25.1790
   11.745427    42.238776    26.2680    25.5480
   11.725042    42.251070    26.5240    25.4040
   11.712508    42.234296    26.6100    25.7960
   11.747351    42.231969    26.4090    25.2730
   11.706968    42.235656    26.5560    27.3910
   11.690436    42.237499    26.3920    24.6470
   11.711550    42.222628    26.3010    25.3730
   11.747214    42.250195    26.1660    27.3780
   11.731107    42.222128    26.5610    25.1880
   11.742466    42.218706    26.3100    25.1230
   11.722473    42.258144    26.3530    25.2660
   11.733226    42.240721    26.3710    25.1210
   11.711916    42.253795    26.7560    25.9370
   11.743195    42.246606    26.6170    25.1480
   11.735008    42.242076    26.1800    26.0070
   11.733043    42.241172    26.3570    25.3420
   11.727518    42.252026    26.1740    25.8130
   11.707947    42.242041    27.6270    25.2530
   11.719956    42.233179    26.6730    26.4670
   11.742950    42.254002    26.0800    24.8420
   11.743040    42.230069    26.8870    26.3440
   11.750409    42.241030    28.0950    24.9500
   11.729761    42.244585    26.3290    27.8770
   11.742744    42.237130    26.6800    24.6700
   11.767068    42.241681    26.7910    25.4370
   11.719324    42.243069    26.3650    25.3880
   11.737555    42.249125    27.8110    26.2170
   11.739174    42.247075    28.5810    25.2860
   11.717428    42.256325    26.3430    27.5730
   11.693411    42.233695    26.6560    25.5190
   11.747356    42.245389    26.1670    26.7700
   11.725163    42.228249    26.3210    25.9600
   11.717239    42.243279    26.4690    26.0300
   11.747975    42.231744    26.4020    25.4660
   11.744735    42.244274    27.3920    24.9890
   11.732654    42.257161    26.5550    25.9170
   11.709075    42.247097    26.1610    25.9340
   11.732050    42.254457    26.6330    25.3180
   11.708435    42.230119    26.8720    25.2070
   11.734101    42.253155    26.3320    25.7270
   11.762120    42.246971    26.2250    25.7530
   11.718259    42.231076    26.9490    24.8530
   11.728017    42.222416    26.1970    27.0170
   11.709733    42.246249    26.4880    25.6110
   11.736201    42.248551    27.4250    25.5140
   11.712821    42.228491    26.2350    26.3440
   11.724333    42.228250    26.4950    25.6220
   11.686014    42.242599    26.9040    30.2540
   11.724295    42.241540    26.3680    25.2510
   11.688662    42.240525    26.5430    27.3120
   11.729989    42.234147    26.8590    25.3640
   11.744021    42.236838    26.4360    26.2900
   11.737414    42.224719    26.3560    26.7330
   11.693455    42.233923    26.5870    25.9030
   11.714135    42.251373    27.7900    24.9570
   11.709557    42.238051    26.7380    25.3650
   11.704918    42.227102    26.4240    26.3390
   11.737913    42.243397    26.4660    26.6280
   11.766406    42.243543    26.6090    26.1030
   11.733813    42.252394    26.3790    26.1620
   11.729829    42.244656    26.0100    25.2440
   11.736623    42.224824    26.3290    25.6440
   11.710990    42.249911    26.9150    25.2270
   11.705873    42.228343    26.4870    25.6890
   11.708006    42.238146    26.7820    25.0220
   11.707390    42.226911    26.2870    25.0230
   11.736492    42.235116    27.4150    25.8170
   11.762668    42.245189    26.2070    25.1620
   11.732655    42.256570    26.4450    25.6850
   11.751062    42.233908    26.6730    25.6420
   11.741902    42.243052    26.3500    25.8960
   11.745595    42.226091    26.6480    25.4450
   11.712176    42.232896    26.4710    25.1400
   11.725850    42.224382    26.5650    25.7160
   11.709153    42.244218    26.8390    25.5260
   11.754539    42.252583    29.1950    24.7840
   11.723334    42.230115    27.3160    25.7480
   11.772043    42.232857    26.5740    25.4540
   11.725621    42.228801    26.3410    25.1060
   11.745700    42.253002    26.4780    25.9760
   11.712221    42.241416    26.3560    26.1800
   11.708146    42.238666    27.0880    25.5060
   11.713593    42.232228    26.3520    25.2230
   11.714566    42.239764    26.4410    25.3130
   11.742060    42.254557    26.6550    25.2380
   11.690272    42.240039    26.5970    26.0640
   11.720256    42.223475    26.6670    25.5560
   11.750136    42.245785    27.4040    25.1110
   11.728793    42.222472    26.1090    25.9650
   11.713981    42.247287    26.5650    25.8700
   11.736670    42.247221    26.8130    26.5910
   11.729220    42.254521    26.4780    25.0600
   11.715484    42.242915    26.4200    26.0840
   11.732028    42.241142    27.1060    25.4640
   11.712821    42.252908    26.6560    24.4770
   11.738908    42.243722    26.5890    27.6260
   11.771686    42.235996    26.8110    25.2640
   11.723450    42.231936    26.8580    25.8050
   11.715612    42.241868    27.5770    25.0900
   11.723941    42.253143    26.2740    25.7350
   11.743143    42.254174    26.0730    29.3230
   11.718889    42.230773    27.9060    26.3720
   11.725885    42.251526    26.7590    25.1340
   11.741220    42.230278    27.7890    26.1650
   11.708406    42.242725    26.2900    25.8390
   11.706944    42.236669    26.6000    25.1880
   11.732546    42.245755    26.8890    26.4680
   11.743628    42.244567    28.2920    25.2130
   11.733906    42.237213    26.7600    25.4800
   11.718086    42.223985    27.3700    26.5280
   11.725630    42.225212    27.0510    25.6190
   11.738632    42.252705    26.3290    26.5170
   11.754138    42.251220    26.6330    25.6880
   11.717711    42.234343    26.6000    25.2660
   11.742634    42.219426    26.4250    25.1860
   11.705145    42.229270    26.3730    25.5540
   11.715872    42.245681    27.5390    25.1440
   11.697703    42.228544    26.5930    25.0410
   11.713143    42.225024    26.5010    25.7030
   11.710641    42.245329    27.3970    25.6100
   11.709433    42.240497    26.5310    26.0440
   11.724171    42.239188    27.3500    25.4610
   11.741675    42.232064    26.5570    25.8740
   11.731418    42.231120    26.2860    25.4560
   11.750410    42.233883    26.6590    26.6320
   11.730645    42.253471    26.5140    25.4490
   11.753630    42.253781    27.1640    25.6660
   11.726477    42.235498    26.7790    25.0910
   11.710978    42.252310    26.3090    26.2410
   11.724321    42.236088    26.5130    26.0640
   11.692703    42.233178    26.7220    27.1100
   11.727611    42.230420    26.8170    26.2990
   11.744419    42.246565    26.9020    25.8810
   11.712291    42.253507    27.8700    25.2600
   11.711942    42.246959    27.4470    26.9500
   11.742765    42.237862    26.2910    25.4330
   11.746227    42.224225    26.2010    26.1380
   11.730495    42.251041    26.5630    25.2480
   11.721815    42.241279    26.2350    25.8440
   11.719432    42.233323    26.8630    25.1480
   11.736644    42.251640    27.3930    25.1020
   11.747754    42.228003    26.5860    26.2510
   11.716704    42.231856    26.4020    26.2620
   11.728297    42.247154    26.5550    26.1060
   11.736611    42.248346    27.0550    24.7670
   11.715754    42.251047    26.5920    25.3440
   11.739147    42.247320    26.7940    25.4220
   11.737336    42.246429    27.5860    25.3290
   11.714312    42.248857    27.5800    27.9190
   11.743621    42.254661    26.3110    25.9880
   11.717605    42.229039    27.7260    25.4450
   11.712298    42.249879    26.5610    25.6960
   11.743180    42.219621    26.9830    25.9910
   11.720744    42.238843    27.6470    26.4280
   11.752163    42.246352    26.6160    25.2690
   11.760463    42.247942    26.4580    27.4760
   11.744358    42.240849    26.6870    25.2490
   11.722137    42.236721    26.4660    26.0720
   11.740012    42.242244    26.4850    25.7240
   11.747347    42.240067    26.5620    25.8770
   11.731247    42.220714    26.3500    25.0990
   11.723970    42.255380    26.2410    28.5640
   11.715896    42.223570    26.6140    26.1340
   11.760247    42.250550    26.9030    27.2670
   11.710258    42.250438    26.5020    26.4440
   11.732179    42.245172    26.5090    25.6160
   11.713676    42.229351    26.9690    25.1210
   11.731355    42.251338    26.6140    26.3870
   11.766242    42.240170    27.0140    24.4980
   11.743236    42.251947    27.4690    26.6820
   11.740240    42.220027    27.1100    25.3910
   11.726063    42.249781    32.4560    25.3220
   11.725080    42.223953    26.6790    25.4300
   11.743750    42.230628    27.3840    25.4620
   11.751081    42.239249    26.5940    26.6570
   11.707527    42.223542    26.5540    26.0660
   11.741777    42.233349    26.8630    25.9500
   11.740031    42.233536    26.5760    25.8780
   11.751389    42.247796    26.8400    25.2850
   11.709951    42.250796    26.4460    27.0240
   11.748177    42.235288    27.0910    25.9190
   11.732844    42.224341    27.4840    25.1280
   11.735129    42.252775    27.1170    25.3770
   11.729509    42.230320    26.6280    25.9920
   11.689510    42.239429    27.0630    25.1180
   11.724909    42.229945    26.4980    25.8470
   11.711621    42.240951    27.8490    25.0580
   11.709450    42.247372    26.2550    26.4260
   11.713372    42.243534    27.6930    25.4030
   11.750963    42.249351    27.0530    27.5760
   11.743945    42.238446    26.6450    25.8000
   11.730228    42.234266    26.9890    26.4990
   11.748840    42.236834    26.7790    25.8240
   11.764600    42.245229    27.2580    24.4240
   11.731294    42.248055    28.8940    24.8950
   11.714062    42.244160    26.7270    26.2640
   11.710832    42.245373    26.4290    26.5510
   11.722585    42.240187    26.5600    25.9390
   11.718809    42.239712    27.2610    27.1090
   11.748082    42.253381    26.8670    27.0680
   11.713242    42.228518    26.9440    26.7000
   11.750284    42.236244    26.2330    26.2370
   11.729302    42.231710    27.0910    26.8000
   11.741984    42.246100    26.7320    25.1350
   11.725437    42.233317    27.5160    26.1730
   11.747891    42.231470    26.7410    26.1570
   11.711280    42.232390    26.7380    25.6010
   11.713872    42.228124    27.3970    25.6140
   11.748054    42.228644    26.8770    27.2630
   11.747764    42.239154    26.9090    25.8330
   11.716619    42.257428    28.9030    25.4700
   11.713118    42.241354    26.8980    25.7900
   11.736235    42.243510    26.5510    27.1800
   11.726330    42.230485    27.1710    25.7750
   11.750386    42.236248    26.8600    25.0340
   11.745098    42.242734    27.2230    25.8650
   11.721433    42.223196    27.5830    25.1530
   11.719787    42.255425    26.8370    26.2410
   11.738344    42.220410    28.3190    27.4170
   11.717372    42.256210    27.4800    26.4930
   11.741640    42.253291    27.8280    25.3350
   11.748668    42.229614    26.2200    25.7160
   11.748531    42.245587    26.5810    27.8540
   11.749492    42.243357    28.3640    25.2620
   11.715446    42.246028    26.4980    25.8260
   11.726626    42.223204    27.0330    25.5120
   11.720624    42.233481    26.7380    26.1090
   11.733356    42.252163    27.3670    25.4660
   11.725714    42.254155    26.3840    25.6050
   11.729942    42.248370    26.9540    24.9470
   11.752831    42.246650    26.7430    29.1780
   11.742167    42.246729    28.1950    25.2000
   11.719888    42.257413    26.4950    25.0290
   11.742721    42.227417    26.6450    26.0710
   11.748157    42.247463    27.3530    26.3290
   11.740434    42.247476    30.1660    26.5160
   11.729412    42.235122    26.5130    25.9390
   11.731696    42.247898    28.7470    25.6520
   11.721436    42.255390    26.4420    26.0460
   11.720552    42.231673    26.5890    25.4300
   11.732937    42.245367    26.6420    26.2460
   11.714690    42.234428    26.9390    25.8010
   11.744206    42.255265    27.0070    27.9030
   11.742731    42.250684    26.8150    25.4880
   11.709785    42.241183    26.7850    26.6960
   11.733678    42.238750    27.1750    26.2030
   11.712669    42.251641    27.4180    25.5520
   11.729426    42.233565    28.3290    26.0750
   11.719241    42.256180    26.7350    25.5550
   11.716586    42.229068    26.9410    27.2410
   11.744039    42.228343    27.2400    25.4980
   11.714700    42.229543    27.3850    27.0240
   11.731749    42.241920    27.0230    25.8560
   11.729303    42.223455    27.2120    25.6810
   11.723272    42.241504    26.6330    25.8260
   11.726390    42.251606    26.9170    25.6010
   11.697818    42.230952    26.7900    26.1250
   11.723743    42.239967    26.6650    26.8340
   11.718148    42.229868    26.5980    26.3180
   11.718561    42.231129    26.7740    26.0800
   11.717227    42.237519    26.9200    25.7560
   11.718254    42.257157    28.2030    26.2480
   11.730352    42.242286    26.8080    25.6850
   11.716186    42.258684    27.0120    25.3970
   11.733350    42.243544    26.6590    25.4370
   11.753025    42.253434    29.2280    27.2340
   11.714529    42.225352    26.7860    26.4220
   11.743969    42.240363    27.2610    26.6610
   11.710430    42.225294    27.3110    25.2800
   11.727755    42.234474    26.9760    26.3380
   11.752331    42.253306    26.8090    26.0820
   11.725456    42.229801    27.4770    25.5910
   11.736731    42.243437    26.9430    26.0270
   11.733742    42.227488    26.6280    25.9820
   11.730918    42.228090    26.5190    25.6350
   11.699763    42.225506    26.4060    26.0810
   11.708576    42.240331    27.9520    25.6340
   11.742089    42.228889    26.7180    25.5700
   11.734582    42.238787    27.1810    26.2170
   11.711878    42.226071    26.8190    26.2700
   11.712166    42.226375    27.2790    26.2970
   11.750028    42.247724    28.2060    26.4220
   11.743443    42.237823    26.6080    26.7190
   11.716080    42.234773    27.0220    25.9500
   11.713372    42.247922    26.9490    26.4570
   11.696864    42.230157    26.4230    25.2070
   11.716885    42.232078    27.2590    25.5050
   11.732977    42.252037    26.7800    26.0270
   11.720201    42.240002    26.9400    25.4920
   11.731140    42.245601    27.2210    26.0360
   11.718622    42.246041    26.5850    25.9050
   11.736668    42.225610    26.9930    25.2730
   11.725081    42.254649    30.3100    26.5560
   11.720914    42.253406    26.6320    25.1120
   11.723027    42.236872    27.9050    25.7230
   11.734555    42.252106    27.0430    25.8850
   11.741378    42.255765    26.7500    25.7980
   11.731350    42.245951    26.8720    26.3930
   11.723753    42.225721    26.8400    25.2980
   11.743488    42.219600    26.6270    26.8490
   11.727496    42.245014    26.8940    26.0020
   11.747917    42.236668    29.8940    25.5270
   11.727037    42.224108    26.9870    26.3290
   11.750303    42.237070    26.8780    25.4830
   11.711198    42.247953    27.1010    26.3360
   11.714214    42.234299    27.1730    25.1500
   11.733989    42.243315    26.6760    28.5180
   11.742363    42.250467    27.3840    25.3360
   11.724884    42.255720    28.6590    24.6180
   11.708090    42.225221    27.0760    25.2030
   11.707228    42.224440    27.3680    26.0520
   11.710948    42.232042    28.7600    27.9760
   11.727166    42.224136    26.8470    27.2830
   11.747987    42.244095    27.0510    25.6630
   11.710655    42.226019    27.0680    26.1730
   11.720161    42.241559    28.4660    25.9320
   11.720901    42.240941    27.0260    25.3350
   11.749317    42.233101    26.8660    28.9630
   11.712592    42.255070    26.6780    25.5990
   11.746861    42.247701    27.1610    27.3470
   11.719171    42.256038    26.9260    25.4180
   11.746900    42.230941    26.9300    26.1110
   11.710827    42.244161    26.4430    26.1490
   11.724497    42.238572    26.9070    26.1530
   11.730488    42.242554    27.1660    25.8800
   11.712220    42.236902    28.9520    26.0700
   11.721493    42.224481    26.9260    28.2170
   11.752225    42.252196    27.1960    25.9820
   11.731605    42.248726    26.6160    25.8310
   11.737375    42.222874    26.9020    26.2100
   11.716553    42.239813    27.2150    25.4030
   11.727795    42.226758    27.0220    26.1100
   11.712574    42.234148    26.7720    25.7400
   11.712004    42.251252    27.0120    26.6980
   11.698455    42.227351    26.9080    26.0410
   11.730765    42.246874    27.1880    25.8000
   11.729918    42.223893    26.6690    26.3480
   11.732468    42.223795    26.7560    25.9620
   11.705368    42.227255    27.3420    25.3520
   11.751418    42.244221    27.1800    26.4740
   11.721734    42.229290    27.0720    25.2740
   11.739101    42.242291    26.9570    26.4120
   11.742234    42.240779    27.0330    25.3750
   11.744501    42.250301    27.0340    25.2730
   11.742610    42.239271    27.5910    26.5750
   11.740886    42.245626    27.1010    27.3760
   11.725728    42.257553    26.9650    26.8110
   11.732015    42.227735    27.1860    25.2810
   11.738144    42.252206    27.0120    25.4600
   11.728012    42.255984    29.0220    25.6470
   11.696504    42.234167    27.0710    26.4660
   11.729480    42.245015    27.3140    26.1570
   11.736165    42.251599    26.6540    26.7670
   11.735572    42.228578    26.6800    26.1680
   11.708644    42.226369    27.3760    24.9520
   11.708394    42.228955    26.8920    26.2130
   11.714258    42.237007    29.5100    27.3360
   11.719260    42.256030    26.6500    25.9080
   11.745222    42.227986    27.2550    26.3500
   11.731407    42.231833    27.0520    26.4690
   11.743295    42.253142    26.8620    28.4850
   11.706795    42.234860    27.0750    25.4500
   11.740090    42.232335    27.1590    25.8200
   11.716932    42.232702    26.8810    25.6990
   11.742313    42.237365    26.9640    26.2110
   11.740374    42.241933    27.2460    26.6520
   11.716878    42.240766    27.4960    25.6350
   11.737925    42.240968    26.5590    26.3320
   11.721212    42.232434    27.2880    25.8900
   11.738642    42.221236    26.5930    26.2870
   11.738770    42.234229    27.5670    27.7690
   11.736254    42.239803    29.4450    29.0130
   11.735311    42.225813    26.6300    28.1170
   11.735990    42.225210    26.8820    25.5860
   11.729409    42.230586    27.2540    26.1320
   11.719014    42.235647    26.8250    25.5860
   11.723849    42.248983    27.6060    25.6610
   11.708927    42.246089    26.6800    25.9030
   11.709665    42.233815    27.8080    26.0770
   11.724638    42.223565    26.8550    25.6900
   11.721481    42.237660    27.0780    25.3080
   11.711764    42.236864    26.8520    25.9560
   11.705438    42.225199    26.9230    25.9640
   11.733287    42.228084    28.5670    25.8720
   11.749632    42.241022    27.1470    26.5700
   11.735668    42.225323    28.4170    25.8040
   11.744758    42.229213    26.6330    26.8780
   11.757980    42.251504    27.2380    30.9870
   11.740630    42.229401    27.0720    26.9190
   11.706013    42.233713    27.3710    25.4510
   11.726941    42.235492    26.6390    26.8030
   11.728031    42.228251    26.9220    25.4990
   11.702049    42.224388    26.7630    25.3980
   11.712889    42.249078    27.1810    26.4180
   11.732702    42.225392    26.9650    26.4470
   11.724206    42.239265    26.8550    26.5440
   11.736811    42.223237    26.9460    27.1760
   11.712897    42.234323    26.7940    25.6590
